10.44,3.2407,3.2508
10.445,3.2408,3.1986
10.45,3.241,3.1983
10.455,3.2411,3.1987
10.46,3.2413,3.1596
10.465,3.2414,3.1718
10.47,3.2415,3.2389
10.475,3.2417,3.2386
10.48,3.2418,3.2799
10.485,3.242,3.2573
10.49,3.2421,3.2299
10.495,3.2422,3.2346
10.5,3.2424,3.208
10.505,3.2425,3.1906
10.51,3.2426,3.2177
10.515,3.2428,3.1978
10.52,3.2429,3.2363
10.525,3.2431,3.2116
10.53,3.2432,3.2371
10.535,3.2433,3.1681
10.54,3.2435,3.2581
10.545,3.2436,3.162
10.55,3.2437,3.2126
10.555,3.2439,3.2793
10.56,3.244,3.3929
10.565,3.2441,3.1653
10.57,3.2443,3.2067
10.575,3.2444,3.1758
10.58,3.2445,3.2458
10.585,3.2447,3.2358
10.59,3.2448,3.268
10.595,3.2449,3.2655
10.6,3.245,3.2679
10.605,3.2452,3.2102
10.61,3.2453,3.241
10.615,3.2454,3.1983
10.62,3.2456,3.1491
10.625,3.2457,3.1767
10.63,3.2458,3.2903
10.635,3.246,3.2752
10.64,3.2461,3.3112
10.645,3.2462,3.2206
10.65,3.2463,3.218
10.655,3.2465,3.2083
10.66,3.2466,3.2961
10.665,3.2467,3.213
10.67,3.2469,3.236
10.675,3.247,3.2571
10.68,3.2471,3.2288
10.685,3.2472,3.3208
10.69,3.2474,3.2929
10.695,3.2475,3.2339
10.7,3.2476,3.2761
10.705,3.2477,3.2928
10.71,3.2479,3.2551
10.715,3.248,3.2004
10.72,3.2481,3.3143
10.725,3.2482,3.2948
10.73,3.2483,3.2144
10.735,3.2485,3.1636
10.74,3.2486,3.1922
10.745,3.2487,3.2787
10.75,3.2488,3.3058
10.755,3.249,3.2058
10.76,3.2491,3.2459
10.765,3.2492,3.2229
10.77,3.2493,3.2318
10.775,3.2494,3.179
10.78,3.2496,3.2479
10.785,3.2497,3.2201
10.79,3.2498,3.2448
10.795,3.2499,3.2952
10.8,3.25,3.2551
10.805,3.2502,3.2684
10.81,3.2503,3.3246
10.815,3.2504,3.2011
10.82,3.2505,3.2009
10.825,3.2506,3.2981
10.83,3.2507,3.171
10.835,3.2509,3.3186
10.84,3.251,3.2165
10.845,3.2511,3.213
10.85,3.2512,3.2457
10.855,3.2513,3.2206
10.86,3.2514,3.2359
10.865,3.2516,3.142
10.87,3.2517,3.2509
10.875,3.2518,3.2917
10.88,3.2519,3.3113
10.885,3.252,3.2684
10.89,3.2521,3.1723
10.895,3.2523,3.2226
10.9,3.2524,3.155
10.905,3.2525,3.3102
10.91,3.2526,3.2417
10.915,3.2527,3.2961
10.92,3.2528,3.2386
10.925,3.2529,3.2845
10.93,3.253,3.2034
10.935,3.2532,3.212
10.94,3.2533,3.2763
10.945,3.2534,3.193
10.95,3.2535,3.2437
10.955,3.2536,3.2438
10.96,3.2537,3.3038
10.965,3.2538,3.2526
10.97,3.2539,3.1681
10.975,3.254,3.2121
10.98,3.2541,3.2409
10.985,3.2543,3.2971
10.99,3.2544,3.2532
10.995,3.2545,3.3052
11,3.2546,3.2356
11.005,3.2547,3.2084
11.01,3.2548,3.2602
11.015,3.2549,3.2028
11.02,3.255,3.2348
11.025,3.2551,3.333
11.03,3.2552,3.3202
11.035,3.2553,3.3546
11.04,3.2554,3.2622
11.045,3.2555,3.1471
11.05,3.2556,3.2357
11.055,3.2558,3.1895
11.06,3.2559,3.2562
11.065,3.256,3.2633
11.07,3.2561,3.1379
11.075,3.2562,3.2669
11.08,3.2563,3.2373
11.085,3.2564,3.1929
11.09,3.2565,3.1863
11.095,3.2566,3.2597
11.1,3.2567,3.2515
11.105,3.2568,3.3653
11.11,3.2569,3.2343
11.115,3.257,3.2284
11.12,3.2571,3.2775
11.125,3.2572,3.1273
11.13,3.2573,3.3046
11.135,3.2574,3.2333
11.14,3.2575,3.1726
11.145,3.2576,3.2314
11.15,3.2577,3.2856
11.155,3.2578,3.2676
11.16,3.2579,3.1963
11.165,3.258,3.304
11.17,3.2581,3.2761
11.175,3.2582,3.2638
11.18,3.2583,3.2715
11.185,3.2584,3.344
11.19,3.2585,3.295
11.195,3.2586,3.1869
11.2,3.2587,3.2861
11.205,3.2588,3.2114
11.21,3.2589,3.2793
11.215,3.259,3.2449
11.22,3.2591,3.2612
11.225,3.2592,3.274
11.23,3.2593,3.1761
11.235,3.2594,3.3381
11.24,3.2595,3.2169
11.245,3.2596,3.2305
11.25,3.2597,3.2558
11.255,3.2598,3.1602
11.26,3.2599,3.2547
11.265,3.26,3.2302
11.27,3.2601,3.2285
11.275,3.2602,3.2512
11.28,3.2602,3.2864
11.285,3.2603,3.2369
11.29,3.2604,3.2123
11.295,3.2605,3.2279
11.3,3.2606,3.3111
11.305,3.2607,3.3171
11.31,3.2608,3.2258
11.315,3.2609,3.3034
11.32,3.261,3.3075
11.325,3.2611,3.2694
11.33,3.2612,3.2317
11.335,3.2613,3.276
11.34,3.2614,3.358
11.345,3.2615,3.3971
11.35,3.2616,3.2313
11.355,3.2616,3.2733
11.36,3.2617,3.2571
11.365,3.2618,3.2791
11.37,3.2619,3.169
11.375,3.262,3.2542
11.38,3.2621,3.2429
11.385,3.2622,3.2959
11.39,3.2623,3.2188
11.395,3.2624,3.2599
11.4,3.2625,3.3113
11.405,3.2625,3.2899
11.41,3.2626,3.1368
11.415,3.2627,3.2851
11.42,3.2628,3.2593
11.425,3.2629,3.3097
11.43,3.263,3.1906
11.435,3.2631,3.2931
11.44,3.2632,3.3373
11.445,3.2633,3.2353
11.45,3.2633,3.2851
11.455,3.2634,3.1471
11.46,3.2635,3.2224
11.465,3.2636,3.3082
11.47,3.2637,3.2792
11.475,3.2638,3.2988
11.48,3.2639,3.263
11.485,3.2639,3.3309
11.49,3.264,3.1908
11.495,3.2641,3.3392
11.5,3.2642,3.2278
11.505,3.2643,3.2914
11.51,3.2644,3.2173
11.515,3.2645,3.2483
11.52,3.2645,3.2585
11.525,3.2646,3.2979
11.53,3.2647,3.3399
11.535,3.2648,3.2267
11.54,3.2649,3.2271
11.545,3.265,3.3734
11.55,3.265,3.295
11.555,3.2651,3.3128
11.56,3.2652,3.2742
11.565,3.2653,3.3187
11.57,3.2654,3.2834
11.575,3.2655,3.3266
11.58,3.2655,3.2962
11.585,3.2656,3.3326
11.59,3.2657,3.3001
11.595,3.2658,3.2887
11.6,3.2659,3.2962
11.605,3.2659,3.2968
11.61,3.266,3.2832
11.615,3.2661,3.3466
11.62,3.2662,3.2868
11.625,3.2663,3.2986
11.63,3.2664,3.307
11.635,3.2664,3.3393
11.64,3.2665,3.1981
11.645,3.2666,3.2014
11.65,3.2667,3.2665
11.655,3.2667,3.2827
11.66,3.2668,3.294
11.665,3.2669,3.2659
11.67,3.267,3.3586
11.675,3.2671,3.2612
11.68,3.2671,3.2648
11.685,3.2672,3.2579
11.69,3.2673,3.3822
11.695,3.2674,3.321
11.7,3.2675,3.2392
11.705,3.2675,3.2712
11.71,3.2676,3.3026
11.715,3.2677,3.3025
11.72,3.2678,3.1606
11.725,3.2678,3.2683
11.73,3.2679,3.2707
11.735,3.268,3.2554
11.74,3.2681,3.2984
11.745,3.2681,3.2727
11.75,3.2682,3.1594
11.755,3.2683,3.2776
11.76,3.2684,3.1649
11.765,3.2684,3.2783
11.77,3.2685,3.2765
11.775,3.2686,3.3328
11.78,3.2687,3.2039
11.785,3.2687,3.2701
11.79,3.2688,3.1514
11.795,3.2689,3.3049
11.8,3.269,3.3318
11.805,3.269,3.2789
11.81,3.2691,3.2257
11.815,3.2692,3.2155
11.82,3.2693,3.2679
11.825,3.2693,3.2352
11.83,3.2694,3.4218
11.835,3.2695,3.2904
11.84,3.2696,3.2606
11.845,3.2696,3.2473
11.85,3.2697,3.2491
11.855,3.2698,3.3511
11.86,3.2698,3.2669
11.865,3.2699,3.2296
11.87,3.27,3.2307
11.875,3.2701,3.3151
11.88,3.2701,3.3158
11.885,3.2702,3.3448
11.89,3.2703,3.2794
11.895,3.2703,3.305
11.9,3.2704,3.2374
11.905,3.2705,3.2836
11.91,3.2706,3.248
11.915,3.2706,3.2787
11.92,3.2707,3.2676
11.925,3.2708,3.2264
11.93,3.2708,3.2685
11.935,3.2709,3.2374
11.94,3.271,3.3132
11.945,3.271,3.2915
11.95,3.2711,3.2431
11.955,3.2712,3.2643
11.96,3.2712,3.3232
11.965,3.2713,3.2891
11.97,3.2714,3.2396
11.975,3.2714,3.3268
11.98,3.2715,3.1919
11.985,3.2716,3.1732
11.99,3.2717,3.3147
11.995,3.2717,3.2576
12,3.2718,3.2575
